file=WSC5_DEAD7.xlsx T_ON_IS=5 C_EL_CUT_IN=194.4 NOISE=0 LOOK_AHEAD=60
927.8	1
927.9	1
928.0	1
928.1	1
928.2	1
928.3	1
928.4	1
928.5	1
928.6	1
928.7	0
928.8	0
928.9	0
929.0	0
929.1	0
929.2	0
929.3	0
929.4	0
929.5	0
929.6	0
929.7	0
929.8	0
929.9	0
930.0	0
930.1	0
930.2	0
930.3	0
930.4	0
930.5	0
930.6	0
930.7	0
930.8	0
930.9	0
931.0	0
931.1	0
931.2	0
931.3	0
931.4	0
931.5	0
931.6	0
931.7	0
931.8	0
931.9	0
932.0	0
932.1	0
932.2	0
932.3	0
932.4	0
932.5	0
932.6	0
932.7	0
932.8	0
932.9	0
933.0	0
933.1	0
933.2	0
933.3	0
933.4	0
933.5	0
933.6	0
933.7	0
933.8	0
933.9	0
934.0	0
934.1	0
934.2	0
934.3	0
934.4	0
934.5	0
934.6	0
934.7	0
934.8	0
934.9	0
935.0	0
935.1	0
935.2	0
935.3	0
935.4	0
935.5	0
935.6	0
935.7	0
935.8	0
935.9	0
936.0	0
936.1	0
936.2	0
936.3	0
936.4	0
936.5	0
936.6	0
936.7	0
936.8	0
936.9	0
937.0	0
937.1	0
937.2	0
937.3	0
937.4	0
937.5	0
937.6	0
937.7	0
937.8	0
937.9	0
938.0	0
938.1	0
938.2	0
938.3	0
938.4	1
938.5	1
938.6	1
938.7	1
938.8	1
938.9	1
939.0	1
939.1	1
939.2	1
939.3	1
939.4	1
939.5	1
939.6	1
939.7	1
939.8	1
939.9	1
940.0	1
940.1	1
940.2	1
940.3	1
940.4	1
940.5	1
940.6	1
940.7	1
940.8	1
940.9	1
941.0	1
941.1	1
941.2	1
941.3	1
941.4	1
941.5	1
941.6	1
941.7	1
941.8	1
941.9	1
942.0	1
942.1	1
942.2	1
942.3	1
942.4	1
942.5	1
942.6	1
942.7	1
942.8	1
942.9	1
943.0	1
943.1	1
943.2	1
943.3	1
943.4	1
943.5	1
943.6	1
943.7	1
943.8	1
943.9	1
944.0	1
944.1	1
944.2	1
944.3	1
944.4	1
944.5	1
944.6	1
944.7	1
944.8	1
944.9	1
945.0	1
945.1	1
945.2	1
945.3	1
945.4	1
945.5	1
945.6	1
945.7	1
945.8	1
945.9	1
946.0	1
946.1	1
946.2	1
946.3	1
946.4	1
946.5	1
946.6	1
946.7	1
946.8	1
946.9	1
947.0	1
947.1	1
947.2	1
947.3	1
947.4	1
947.5	1
947.6	1
947.7	1
947.8	1
947.9	1
948.0	1
948.1	1
948.2	1
948.3	1
948.4	1
948.5	1
948.6	1
948.7	1
948.8	1
948.9	1
949.0	1
949.1	1
949.2	1
949.3	1
949.4	1
949.5	1
949.6	1
949.7	1
949.8	1
949.9	1
950.0	1
950.1	1
950.2	1
950.3	1
950.4	1
950.5	1
950.6	1
950.7	1
950.8	1
950.9	1
951.0	1
951.1	1
951.2	1
951.3	1
951.4	1
951.5	1
951.6	1
951.7	1
951.8	1
951.9	1
952.0	1
952.1	1
952.2	1
952.3	1
952.4	1
952.5	1
952.6	1
952.7	0
952.8	0
952.9	0
953.0	0
953.1	0
953.2	0
953.3	0
953.4	0
953.5	0
953.6	0
953.7	0
953.8	0
953.9	0
954.0	0
954.1	0
954.2	0
954.3	0
954.4	0
954.5	0
954.6	0
954.7	0
954.8	0
954.9	0
955.0	0
955.1	0
955.2	0
955.3	0
955.4	0
955.5	0
955.6	0
955.7	0
955.8	0
955.9	0
956.0	0
956.1	0
956.2	0
956.3	0
956.4	0
956.5	0
956.6	0
956.7	0
956.8	0
956.9	0
957.0	0
957.1	0
957.2	0
957.3	0
957.4	0
957.5	0
957.6	0
957.7	0
957.8	0
957.9	0
958.0	0
958.1	0
958.2	0
958.3	0
958.4	0
958.5	0
958.6	0
958.7	0
958.8	0
958.9	0
959.0	0
959.1	0
959.2	0
959.3	0
959.4	0
959.5	0
959.6	0
959.7	0
959.8	0
959.9	0
960.0	0
960.1	0
960.2	0
960.3	0
960.4	0
960.5	0
960.6	0
960.7	0
960.8	0
960.9	0
961.0	0
961.1	0
961.2	0
961.3	0
961.4	0
961.5	0
961.6	0
961.7	0
961.8	0
961.9	0
962.0	0
962.1	0
962.2	0
962.3	0
962.4	0
962.5	1
962.6	1
962.7	1
962.8	1
962.9	1
963.0	1
963.1	1
963.2	1
963.3	1
963.4	1
963.5	1
963.6	1
963.7	1
963.8	1
963.9	1
964.0	1
964.1	1
964.2	1
964.3	1
964.4	1
964.5	1
964.6	1
964.7	1
964.8	1
964.9	1
965.0	1
965.1	1
965.2	1
965.3	1
965.4	1
965.5	1
965.6	1
965.7	1
965.8	1
965.9	1
966.0	1
966.1	1
966.2	1
966.3	1
966.4	1
966.5	1
966.6	1
966.7	1
966.8	1
966.9	1
967.0	1
967.1	1
967.2	1
967.3	1
967.4	1
967.5	1
967.6	1
967.7	1
967.8	1
967.9	1
968.0	1
968.1	1
968.2	1
968.3	1
968.4	1
968.5	1
968.6	1
968.7	1
968.8	1
968.9	1
969.0	1
969.1	1
969.2	1
969.3	1
969.4	1
969.5	1
969.6	1
969.7	1
969.8	1
969.9	1
970.0	1
970.1	1
970.2	1
970.3	1
970.4	1
970.5	1
970.6	1
970.7	1
970.8	1
970.9	1
971.0	1
971.1	1
971.2	1
971.3	1
971.4	1
971.5	1
971.6	1
971.7	1
971.8	1
971.9	1
972.0	1
972.1	1
972.2	1
972.3	1
972.4	1
972.5	1
972.6	1
972.7	1
972.8	1
972.9	1
973.0	1
973.1	1
973.2	1
973.3	1
973.4	1
973.5	1
973.6	1
973.7	1
973.8	1
973.9	1
974.0	1
974.1	1
974.2	1
974.3	1
974.4	1
974.5	1
974.6	1
974.7	1
974.8	1
974.9	1
975.0	1
975.1	1
975.2	1
975.3	1
975.4	1
975.5	1
975.6	1
975.7	1
975.8	1
975.9	1
976.0	1
976.1	1
976.2	1
976.3	1
976.4	1
976.5	1
976.6	1
976.7	0
976.8	0
976.9	0
977.0	0
977.1	0
977.2	0
977.3	0
977.4	0
977.5	0
977.6	0
977.7	0
977.8	0
977.9	0
978.0	0
978.1	0
978.2	0
978.3	0
978.4	0
978.5	0
978.6	0
978.7	0
978.8	0
978.9	0
979.0	0
979.1	0
979.2	0
979.3	0
979.4	0
979.5	0
979.6	0
979.7	0
979.8	0
979.9	0
980.0	0
980.1	0
980.2	0
980.3	0
980.4	0
980.5	0
980.6	0
980.7	0
980.8	0
980.9	0
981.0	0
981.1	0
981.2	0
981.3	0
981.4	0
981.5	0
981.6	0
981.7	0
981.8	0
981.9	0
982.0	0
982.1	0
982.2	0
982.3	0
982.4	0
982.5	0
982.6	0
982.7	0
982.8	0
982.9	0
983.0	0
983.1	0
983.2	0
983.3	0
983.4	0
983.5	0
983.6	0
983.7	0
983.8	0
983.9	0
984.0	0
984.1	0
984.2	0
984.3	0
984.4	0
984.5	0
984.6	0
984.7	0
984.8	0
984.9	0
985.0	0
985.1	0
985.2	0
985.3	0
985.4	0
985.5	0
985.6	0
985.7	0
985.8	0
985.9	0
986.0	0
986.1	0
986.2	0
986.3	0
986.4	0
986.5	1
986.6	1
986.7	1
986.8	1
986.9	1
987.0	1
987.1	1
987.2	1
987.3	1
987.4	1
987.5	1
987.6	1
987.7	1
987.8	1
987.9	1
988.0	1
988.1	1
988.2	1
988.3	1
988.4	1
988.5	1
988.6	1
988.7	1
988.8	1
988.9	1
989.0	1
989.1	1
989.2	1
989.3	1
989.4	1
989.5	1
989.6	1
989.7	1
989.8	1
989.9	1
990.0	1
990.1	1
990.2	1
990.3	1
990.4	1
990.5	1
990.6	1
990.7	1
990.8	1
990.9	1
991.0	1
991.1	1
991.2	1
991.3	1
991.4	1
991.5	1
991.6	1
991.7	1
991.8	1
991.9	1
992.0	1
992.1	1
992.2	1
992.3	1
992.4	1
992.5	1
992.6	1
992.7	1
992.8	1
992.9	1
993.0	1
993.1	1
993.2	1
993.3	1
993.4	1
993.5	1
993.6	1
993.7	1
993.8	1
993.9	1
994.0	1
994.1	1
994.2	1
994.3	1
994.4	1
994.5	1
994.6	1
994.7	1
994.8	1
994.9	1
995.0	1
995.1	1
995.2	1
995.3	1
995.4	1
995.5	1
995.6	1
995.7	1
995.8	1
995.9	1
996.0	1
996.1	1
996.2	1
996.3	1
996.4	1
996.5	1
996.6	1
996.7	1
996.8	1
996.9	1
997.0	1
997.1	1
997.2	1
997.3	1
997.4	1
997.5	1
997.6	1
997.7	1
997.8	1
997.9	1
998.0	1
998.1	1
998.2	1
998.3	1
998.4	1
998.5	1
998.6	1
998.7	1
998.8	1
998.9	1
999.0	1
999.1	1
999.2	1
999.3	1
999.4	1
999.5	1
999.6	1
999.7	1
999.8	1
999.9	1
1000.0	1
1000.1	1
1000.2	1
1000.3	1
1000.4	1
1000.5	1
1000.6	1
1000.7	0
1000.8	0
1000.9	0
1001.0	0
1001.1	0
1001.2	0
1001.3	0
1001.4	0
1001.5	0
1001.6	0
1001.7	0
1001.8	0
1001.9	0
1002.0	0
1002.1	0
1002.2	0
1002.3	0
1002.4	0
1002.5	0
1002.6	0
1002.7	0
1002.8	0
1002.9	0
1003.0	0
1003.1	0
1003.2	0
1003.3	0
1003.4	0
1003.5	0
1003.6	0
1003.7	0
1003.8	0
1003.9	0
1004.0	0
1004.1	0
1004.2	0
1004.3	0
1004.4	0
1004.5	0
1004.6	0
1004.7	0
1004.8	0
1004.9	0
1005.0	0
1005.1	0
1005.2	0
1005.3	0
1005.4	0
1005.5	0
1005.6	0
1005.7	0
1005.8	0
1005.9	0
1006.0	0
1006.1	0
1006.2	0
1006.3	0
1006.4	0
1006.5	0
1006.6	0
1006.7	0
1006.8	0
1006.9	0
1007.0	0
1007.1	0
1007.2	0
1007.3	0
1007.4	0
1007.5	0
1007.6	0
1007.7	0
1007.8	0
1007.9	0
1008.0	0
1008.1	0
1008.2	0
1008.3	0
1008.4	0
1008.5	0
1008.6	0
1008.7	0
1008.8	0
1008.9	0
1009.0	0
1009.1	0
1009.2	0
1009.3	0
1009.4	0
1009.5	0
1009.6	0
1009.7	0
1009.8	0
1009.9	0
1010.0	0
1010.1	0
1010.2	0
1010.3	0
1010.4	0
1010.5	0
1010.6	1
1010.7	1
1010.8	1
1010.9	1
1011.0	1
1011.1	1
1011.2	1
1011.3	1
1011.4	1
1011.5	1
1011.6	1
1011.7	1
1011.8	1
1011.9	1
1012.0	1
1012.1	1
1012.2	1
1012.3	1
1012.4	1
1012.5	1
1012.6	1
1012.7	1
1012.8	1
1012.9	1
1013.0	1
1013.1	1
1013.2	1
1013.3	1
1013.4	1
1013.5	1
1013.6	1
1013.7	1
1013.8	1
1013.9	1
1014.0	1
1014.1	1
1014.2	1
1014.3	1
1014.4	1
1014.5	1
1014.6	1
1014.7	1
1014.8	1
1014.9	1
1015.0	1
1015.1	1
1015.2	1
1015.3	1
1015.4	1
1015.5	1
1015.6	1
1015.7	1
1015.8	1
1015.9	1
1016.0	1
1016.1	1
1016.2	1
1016.3	1
1016.4	1
1016.5	1
1016.6	1
1016.7	1
1016.8	1
1016.9	1
1017.0	1
1017.1	1
1017.2	1
1017.3	1
1017.4	1
1017.5	1
1017.6	1
1017.7	1
1017.8	1
1017.9	1
1018.0	1
1018.1	1
1018.2	1
1018.3	1
1018.4	1
1018.5	1
1018.6	1
1018.7	1
1018.8	1
1018.9	1
1019.0	1
1019.1	1
1019.2	1
1019.3	1
1019.4	1
1019.5	1
1019.6	1
1019.7	1
1019.8	1
1019.9	1
1020.0	1
1020.1	1
1020.2	1
1020.3	1
1020.4	1
1020.5	1
1020.6	1
1020.7	1
1020.8	1
1020.9	1
1021.0	1
1021.1	1
1021.2	1
1021.3	1
1021.4	1
1021.5	1
1021.6	1
1021.7	1
1021.8	1
1021.9	1
1022.0	1
1022.1	1
1022.2	1
1022.3	1
1022.4	1
1022.5	1
1022.6	1
1022.7	1
1022.8	1
1022.9	1
1023.0	1
1023.1	1
1023.2	1
1023.3	1
1023.4	1
1023.5	1
1023.6	1
1023.7	1
1023.8	1
1023.9	1
1024.0	1
1024.1	1
1024.2	1
1024.3	1
1024.4	1
1024.5	1
1024.6	1
1024.7	0
1024.8	0
1024.9	0
1025.0	0
1025.1	0
1025.2	0
1025.3	0
1025.4	0
1025.5	0
1025.6	0
1025.7	0
1025.8	0
1025.9	0
1026.0	0
1026.1	0
1026.2	0
1026.3	0
1026.4	0
1026.5	0
1026.6	0
1026.7	0
1026.8	0
1026.9	0
1027.0	0
1027.1	0
1027.2	0
1027.3	0
1027.4	0
1027.5	0
1027.6	0
1027.7	0
1027.8	0
1027.9	0
1028.0	0
1028.1	0
1028.2	0
1028.3	0
1028.4	0
1028.5	0
1028.6	0
1028.7	0
1028.8	0
1028.9	0
1029.0	0
1029.1	0
1029.2	0
1029.3	0
1029.4	0
1029.5	0
1029.6	0
1029.7	0
1029.8	0
1029.9	0
1030.0	0
1030.1	0
1030.2	0
1030.3	0
1030.4	0
1030.5	0
1030.6	0
1030.7	0
1030.8	0
1030.9	0
1031.0	0
1031.1	0
1031.2	0
1031.3	0
1031.4	0
1031.5	0
1031.6	0
1031.7	0
1031.8	0
1031.9	0
1032.0	0
1032.1	0
1032.2	0
1032.3	0
1032.4	0
1032.5	0
1032.6	0
1032.7	0
1032.8	0
1032.9	0
1033.0	0
1033.1	0
1033.2	0
1033.3	0
1033.4	0
1033.5	0
1033.6	0
1033.7	0
1033.8	0
1033.9	0
1034.0	0
1034.1	0
1034.2	0
1034.3	0
1034.4	0
1034.5	0
1034.6	1
1034.7	1
1034.8	1
1034.9	1
1035.0	1
1035.1	1
1035.2	1
1035.3	1
1035.4	1
1035.5	1
1035.6	1
1035.7	1
1035.8	1
1035.9	1
1036.0	1
1036.1	1
1036.2	1
1036.3	1
1036.4	1
1036.5	1
1036.6	1
1036.7	1
1036.8	1
1036.9	1
1037.0	1
1037.1	1
1037.2	1
1037.3	1
1037.4	1
1037.5	1
1037.6	1
1037.7	1
1037.8	1
1037.9	1
1038.0	1
1038.1	1
1038.2	1
1038.3	1
1038.4	1
1038.5	1
1038.6	1
1038.7	1
1038.8	1
1038.9	1
1039.0	1
1039.1	1
1039.2	1
1039.3	1
1039.4	1
1039.5	1
1039.6	1
1039.7	1
1039.8	1
1039.9	1
1040.0	1
1040.1	1
1040.2	1
1040.3	1
1040.4	1
1040.5	1
1040.6	1
1040.7	1
1040.8	1
1040.9	1
1041.0	1
1041.1	1
1041.2	1
1041.3	1
1041.4	1
1041.5	1
1041.6	1
1041.7	1
1041.8	1
1041.9	1
1042.0	1
1042.1	1
1042.2	1
1042.3	1
1042.4	1
1042.5	1
1042.6	1
1042.7	1
1042.8	1
1042.9	1
1043.0	1
1043.1	1
1043.2	1
1043.3	1
1043.4	1
1043.5	1
1043.6	1
1043.7	1
1043.8	1
1043.9	1
1044.0	1
1044.1	1
1044.2	1
1044.3	1
1044.4	1
1044.5	1
1044.6	1
1044.7	1
1044.8	1
1044.9	1
1045.0	1
1045.1	1
1045.2	1
1045.3	1
1045.4	1
1045.5	1
1045.6	1
1045.7	1
1045.8	1
1045.9	1
1046.0	1
1046.1	1
1046.2	1
1046.3	1
1046.4	1
1046.5	1
1046.6	1
1046.7	1
1046.8	1
1046.9	1
1047.0	1
1047.1	1
1047.2	1
1047.3	1
1047.4	1
1047.5	1
1047.6	1
1047.7	1
1047.8	1
1047.9	1
1048.0	1
1048.1	1
1048.2	1
1048.3	1
1048.4	1
1048.5	1
1048.6	1
1048.7	1
1048.8	1
1048.9	1
1049.0	1
1049.1	1
1049.2	0
1049.3	0
1049.4	0
1049.5	0
1049.6	0
1049.7	0
1049.8	0
1049.9	0
1050.0	0
1050.1	0
1050.2	0
1050.3	0
1050.4	0
1050.5	0
1050.6	0
1050.7	0
1050.8	0
1050.9	0
1051.0	0
1051.1	0
1051.2	0
1051.3	0
1051.4	0
1051.5	0
1051.6	0
1051.7	0
1051.8	0
1051.9	0
1052.0	0
1052.1	0
1052.2	0
1052.3	0
1052.4	0
1052.5	0
1052.6	0
1052.7	0
1052.8	0
1052.9	0
1053.0	0
1053.1	0
1053.2	0
1053.3	0
1053.4	0
1053.5	0
1053.6	0
1053.7	0
1053.8	0
1053.9	0
1054.0	0
1054.1	0
1054.2	0
1054.3	0
1054.4	0
1054.5	0
1054.6	0
1054.7	0
1054.8	0
1054.9	0
1055.0	0
1055.1	0
1055.2	0
1055.3	0
1055.4	0
1055.5	0
1055.6	0
1055.7	0
1055.8	0
1055.9	0
1056.0	0
1056.1	0
1056.2	0
1056.3	0
1056.4	0
1056.5	0
1056.6	0
1056.7	0
1056.8	0
1056.9	0
1057.0	0
1057.1	0
1057.2	0
1057.3	0
1057.4	0
1057.5	0
1057.6	0
1057.7	0
1057.8	0
1057.9	0
1058.0	0
1058.1	0
1058.2	0
1058.3	0
1058.4	0
1058.5	1
1058.6	1
1058.7	1
1058.8	1
1058.9	1
1059.0	1
1059.1	1
1059.2	1
1059.3	1
1059.4	1
1059.5	1
1059.6	1
1059.7	1
1059.8	1
1059.9	1
1060.0	1
1060.1	1
1060.2	1
1060.3	1
1060.4	1
1060.5	1
1060.6	1
1060.7	1
1060.8	1
1060.9	1
1061.0	1
1061.1	1
1061.2	1
1061.3	1
1061.4	1
1061.5	1
1061.6	1
1061.7	1
1061.8	1
1061.9	1
1062.0	1
1062.1	1
1062.2	1
1062.3	1
1062.4	1
1062.5	1
1062.6	1
1062.7	1
1062.8	1
1062.9	1
1063.0	1
1063.1	1
1063.2	1
1063.3	1
1063.4	1
1063.5	1
1063.6	1
1063.7	1
1063.8	1
1063.9	1
1064.0	1
1064.1	1
1064.2	1
1064.3	1
1064.4	1
1064.5	1
1064.6	1
1064.7	1
1064.8	1
1064.9	1
1065.0	1
1065.1	1
1065.2	1
1065.3	1
1065.4	1
1065.5	1
1065.6	1
1065.7	1
1065.8	1
1065.9	1
1066.0	1
1066.1	1
1066.2	1
1066.3	1
1066.4	1
1066.5	1
1066.6	1
1066.7	1
1066.8	1
1066.9	1
1067.0	1
1067.1	1
1067.2	1
1067.3	1
1067.4	1
1067.5	1
1067.6	1
1067.7	1
1067.8	1
1067.9	1
1068.0	1
1068.1	1
1068.2	1
1068.3	1
1068.4	1
1068.5	1
1068.6	1
1068.7	1
1068.8	1
1068.9	1
1069.0	1
1069.1	1
1069.2	1
1069.3	1
1069.4	1
1069.5	1
1069.6	1
1069.7	1
1069.8	1
1069.9	1
1070.0	1
1070.1	1
1070.2	1
1070.3	1
1070.4	1
1070.5	1
1070.6	1
1070.7	1
1070.8	1
1070.9	1
1071.0	1
1071.1	1
1071.2	1
1071.3	1
1071.4	1
1071.5	1
1071.6	1
1071.7	1
1071.8	1
1071.9	1
1072.0	1
1072.1	1
1072.2	1
1072.3	1
1072.4	1
1072.5	1
1072.6	1
1072.7	0
1072.8	0
1072.9	0
1073.0	0
1073.1	0
1073.2	0
1073.3	0
1073.4	0
1073.5	0
1073.6	0
1073.7	0
1073.8	0
1073.9	0
1074.0	0
1074.1	0
1074.2	0
1074.3	0
1074.4	0
1074.5	0
1074.6	0
1074.7	0
1074.8	0
1074.9	0
1075.0	0
1075.1	0
1075.2	0
1075.3	0
1075.4	0
1075.5	0
1075.6	0
1075.7	0
1075.8	0
1075.9	0
1076.0	0
1076.1	0
1076.2	0
1076.3	0
1076.4	0
1076.5	0
1076.6	0
1076.7	0
1076.8	0
1076.9	0
1077.0	0
1077.1	0
1077.2	0
1077.3	0
1077.4	0
1077.5	0
1077.6	0
1077.7	0
1077.8	0
1077.9	0
1078.0	0
1078.1	0
1078.2	0
1078.3	0
1078.4	0
1078.5	0
1078.6	0
1078.7	0
1078.8	0
1078.9	0
1079.0	0
1079.1	0
1079.2	0
1079.3	0
1079.4	0
1079.5	0
1079.6	0
1079.7	0
1079.8	0
1079.9	0
1080.0	0
1080.1	0
1080.2	0
1080.3	0
1080.4	0
1080.5	0
1080.6	0
1080.7	0
1080.8	0
1080.9	0
1081.0	0
1081.1	0
1081.2	0
1081.3	0
1081.4	0
1081.5	0
1081.6	0
1081.7	0
1081.8	0
1081.9	0
1082.0	0
1082.1	0
1082.2	0
1082.3	0
1082.4	0
1082.5	1
1082.6	1
1082.7	1
1082.8	1
1082.9	1
1083.0	1
1083.1	1
1083.2	1
1083.3	1
1083.4	1
1083.5	1
1083.6	1
1083.7	1
1083.8	1
1083.9	1
1084.0	1
1084.1	1
1084.2	1
1084.3	1
1084.4	1
1084.5	1
1084.6	1
1084.7	1
1084.8	1
1084.9	1
1085.0	1
1085.1	1
1085.2	1
1085.3	1
1085.4	1
1085.5	1
1085.6	1
1085.7	1
1085.8	1
1085.9	1
1086.0	1
1086.1	1
1086.2	1
1086.3	1
1086.4	1
1086.5	1
1086.6	1
1086.7	1
1086.8	1
1086.9	1
1087.0	1
1087.1	1
1087.2	1
1087.3	1
1087.4	1
1087.5	1
1087.6	1
1087.7	1
1087.8	1
1087.9	1
1088.0	1
1088.1	1
1088.2	1
1088.3	1
1088.4	1
1088.5	1
1088.6	1
1088.7	1
1088.8	1
1088.9	1
1089.0	1
1089.1	1
1089.2	1
1089.3	1
1089.4	1
1089.5	1
1089.6	1
1089.7	1
1089.8	1
1089.9	1
1090.0	1
1090.1	1
1090.2	1
1090.3	1
1090.4	1
1090.5	1
1090.6	1
1090.7	1
1090.8	1
1090.9	1
1091.0	1
1091.1	1
1091.2	1
1091.3	1
1091.4	1
1091.5	1
1091.6	1
1091.7	1
1091.8	1
1091.9	1
1092.0	1
1092.1	1
1092.2	1
1092.3	1
1092.4	1
1092.5	1
1092.6	1
1092.7	1
1092.8	1
1092.9	1
1093.0	1
1093.1	1
1093.2	1
1093.3	1
1093.4	1
1093.5	1
1093.6	1
1093.7	1
1093.8	1
1093.9	1
1094.0	1
1094.1	1
1094.2	1
1094.3	1
1094.4	1
1094.5	1
1094.6	1
1094.7	1
1094.8	1
1094.9	1
1095.0	1
1095.1	1
1095.2	1
1095.3	1
1095.4	1
1095.5	1
1095.6	1
1095.7	1
1095.8	1
1095.9	1
1096.0	1
1096.1	1
1096.2	1
1096.3	1
1096.4	1
1096.5	1
1096.6	1
1096.7	0
1096.8	0
1096.9	0
1097.0	0
1097.1	0
1097.2	0
1097.3	0
1097.4	0
1097.5	0
1097.6	0
1097.7	0
1097.8	0
1097.9	0
1098.0	0
1098.1	0
1098.2	0
1098.3	0
1098.4	0
1098.5	0
1098.6	0
1098.7	0
1098.8	0
1098.9	0
1099.0	0
1099.1	0
1099.2	0
1099.3	0
1099.4	0
1099.5	0
1099.6	0
1099.7	0
1099.8	0
1099.9	0
1100.0	0
1100.1	0
1100.2	0
1100.3	0
1100.4	0
1100.5	0
1100.6	0
1100.7	0
1100.8	0
1100.9	0
1101.0	0
1101.1	0
1101.2	0
1101.3	0
1101.4	0
1101.5	0
1101.6	0
1101.7	0
1101.8	0
1101.9	0
1102.0	0
1102.1	0
1102.2	0
1102.3	0
1102.4	0
1102.5	0
1102.6	0
1102.7	0
1102.8	0
1102.9	0
1103.0	0
1103.1	0
1103.2	0
1103.3	0
1103.4	0
1103.5	0
1103.6	0
1103.7	0
1103.8	0
1103.9	0
1104.0	0
1104.1	0
1104.2	0
1104.3	0
1104.4	0
1104.5	0
1104.6	0
1104.7	0
1104.8	0
1104.9	0
1105.0	0
1105.1	0
1105.2	0
1105.3	0
1105.4	0
1105.5	0
1105.6	0
1105.7	0
1105.8	0
1105.9	0
1106.0	0
1106.1	0
1106.2	0
1106.3	0
1106.4	0
1106.5	0
1106.6	1
1106.7	1
1106.8	1
1106.9	1
1107.0	1
1107.1	1
1107.2	1
1107.3	1
1107.4	1
1107.5	1
1107.6	1
1107.7	1
1107.8	1
1107.9	1
1108.0	1
1108.1	1
1108.2	1
1108.3	1
1108.4	1
1108.5	1
1108.6	1
1108.7	1
1108.8	1
1108.9	1
1109.0	1
1109.1	1
1109.2	1
1109.3	1
1109.4	1
1109.5	1
1109.6	1
1109.7	1
1109.8	1
1109.9	1
1110.0	1
1110.1	1
1110.2	1
1110.3	1
1110.4	1
1110.5	1
1110.6	1
1110.7	1
1110.8	1
1110.9	1
1111.0	1
1111.1	1
1111.2	1
1111.3	1
1111.4	1
1111.5	1
1111.6	1
1111.7	1
1111.8	1
1111.9	1
1112.0	1
1112.1	1
1112.2	1
1112.3	1
1112.4	1
1112.5	1
1112.6	1
1112.7	1
1112.8	1
1112.9	1
1113.0	1
1113.1	1
1113.2	1
1113.3	1
1113.4	1
1113.5	1
1113.6	1
1113.7	1
1113.8	1
1113.9	1
1114.0	1
1114.1	1
1114.2	1
1114.3	1
1114.4	1
1114.5	1
1114.6	1
1114.7	1
1114.8	1
1114.9	1
1115.0	1
1115.1	1
1115.2	1
1115.3	1
1115.4	1
1115.5	1
1115.6	1
1115.7	1
1115.8	1
1115.9	1
1116.0	1
1116.1	1
1116.2	1
1116.3	1
1116.4	1
1116.5	1
1116.6	1
1116.7	1
1116.8	1
1116.9	1
1117.0	1
1117.1	1
1117.2	1
1117.3	1
1117.4	1
1117.5	1
1117.6	1
1117.7	1
1117.8	1
1117.9	1
1118.0	1
1118.1	1
1118.2	1
1118.3	1
1118.4	1
1118.5	1
1118.6	1
1118.7	1
1118.8	1
1118.9	1
1119.0	1
1119.1	1
1119.2	1
1119.3	1
1119.4	1
1119.5	1
1119.6	1
1119.7	1
1119.8	1
1119.9	1
1120.0	1
1120.1	1
1120.2	1
1120.3	1
1120.4	1
1120.5	1
1120.6	0
1120.7	0
1120.8	0
1120.9	0
1121.0	0
1121.1	0
1121.2	0
1121.3	0
1121.4	0
1121.5	0
1121.6	0
1121.7	0
1121.8	0
1121.9	0
1122.0	0
1122.1	0
1122.2	0
1122.3	0
1122.4	0
1122.5	0
1122.6	0
1122.7	0
1122.8	0
1122.9	0
1123.0	0
1123.1	0
1123.2	0
1123.3	0
1123.4	0
1123.5	0
1123.6	0
1123.7	0
1123.8	0
1123.9	0
1124.0	0
1124.1	0
1124.2	0
1124.3	0
1124.4	0
1124.5	0
1124.6	0
1124.7	0
1124.8	0
1124.9	0
1125.0	0
1125.1	0
1125.2	0
1125.3	0
1125.4	0
1125.5	0
1125.6	0
1125.7	0
1125.8	0
1125.9	0
1126.0	0
1126.1	0
1126.2	0
1126.3	0
1126.4	0
1126.5	0
1126.6	0
1126.7	0
1126.8	0
1126.9	0
1127.0	0
1127.1	0
1127.2	0
1127.3	0
1127.4	0
1127.5	0
1127.6	0
1127.7	0
1127.8	0
1127.9	0
1128.0	0
1128.1	0
1128.2	0
1128.3	0
1128.4	0
1128.5	0
1128.6	0
1128.7	0
1128.8	0
1128.9	0
1129.0	0
1129.1	0
1129.2	0
1129.3	0
1129.4	0
1129.5	0
1129.6	0
1129.7	0
1129.8	0
1129.9	0
1130.0	1
1130.1	1
1130.2	1
1130.3	1
1130.4	1
1130.5	1
1130.6	1
1130.7	1
1130.8	1
1130.9	1
1131.0	1
1131.1	1
1131.2	1
1131.3	1
1131.4	1
1131.5	1
1131.6	1
1131.7	1
1131.8	1
1131.9	1
1132.0	1
1132.1	1
1132.2	1
1132.3	1
1132.4	1
1132.5	1
1132.6	1
1132.7	1
1132.8	1
1132.9	1
1133.0	1
1133.1	1
1133.2	1
1133.3	1
1133.4	1
1133.5	1
1133.6	1
1133.7	1
1133.8	1
1133.9	1
1134.0	1
1134.1	1
1134.2	1
1134.3	1
1134.4	1
1134.5	1
1134.6	1
1134.7	1
1134.8	1
1134.9	1
1135.0	1
1135.1	1
1135.2	1
1135.3	1
1135.4	1
1135.5	1
1135.6	1
1135.7	1
1135.8	1
1135.9	1
1136.0	1
1136.1	1
1136.2	1
1136.3	1
1136.4	1
1136.5	1
1136.6	1
1136.7	1
1136.8	1
1136.9	1
1137.0	1
1137.1	1
